dt,position,pnl_logret,equity_logret,dollar_pnl,dollar_equity
2026-06-08 14:25:00,-0.2550349533557892,-0.00026868702843785286,-0.015663986219841775,-15.87010159663558,-937.0789498427298
2026-06-08 14:30:00,-0.22222590446472168,-0.00029216785333119333,-0.015956154073172968,-17.27694873087704,-954.3558985736069
2026-06-08 14:35:00,-0.16415658593177795,0.00019102805526927114,-0.015765126017903697,11.296209422841669,-943.0596891507652
2026-06-08 14:40:00,-0.12666024267673492,-0.00026869645807892084,-0.016033822475982618,-15.895752634201944,-958.9554417849671
2026-06-08 14:45:00,-0.10412707179784775,-0.00010907086834777147,-0.01614289334433039,-6.462450407812744,-965.4178921927798
2026-06-08 14:50:00,-0.08791199326515198,-0.00010995212505804375,-0.016252845469388433,-6.52191272919029,-971.9398049219701
2026-06-08 14:55:00,-0.11432842165231705,-7.84571748226881e-05,-0.01633130264421112,-4.6580588776007295,-976.5978637995709
2026-06-08 15:00:00,-0.12064332515001297,-0.00012206722749397159,-0.016453369871705092,-7.253287533152103,-983.8511513327229
2026-06-08 15:05:00,-0.12490210682153702,4.1174171201419085e-05,-0.016412195700503673,2.4474047964781525,-981.4037465362447
2026-06-08 15:10:00,-0.12603236734867096,-7.018867472652346e-05,-0.016482384375230197,-4.172502512157709,-985.5762490484025
2026-06-08 15:15:00,-0.1285451352596283,2.760324969131034e-05,-0.016454781125538886,1.6412031634405255,-983.9350458849619
2026-06-08 15:20:00,-0.10981681197881699,0.00034871045500040054,-0.016106070670538486,20.697421045323463,-963.2376248396384
2026-06-08 15:25:00,-0.07099820673465729,0.0001259480050066486,-0.015980122665531837,7.456221941560507,-955.7814028980779
2026-06-08 15:30:00,-0.09783017635345459,-0.0002688204403966665,-0.016248943105928504,-15.921327279375493,-971.7027301774534
2026-06-08 15:35:00,-0.13883638381958008,-0.00015443286974914372,-0.016403375975677648,-9.163673219203949,-980.8664033966573
2026-06-08 15:40:00,-0.10469726473093033,0.00012639783381018788,-0.01627697814186746,7.499272173214703,-973.3671312234427
2026-06-08 15:45:00,-0.06581848859786987,-2.553363810875453e-05,-0.016302511779976214,-1.5141592237278818,-974.8812904471706
2026-06-08 15:50:00,-0.047558628022670746,6.937257421668619e-05,-0.016233139205759528,4.1112330319479105,-970.7700574152227
2026-06-08 15:55:00,-0.09874114394187927,-8.357316255569458e-05,-0.016316712368315223,-4.9508160519897935,-975.7208734672125
2026-06-08 16:00:00,-0.09402986615896225,4.825604992220178e-05,-0.01626845631839302,2.8590840176224708,-972.8617894495901
2026-06-08 16:05:00,-0.12205281853675842,-8.285092917503789e-05,-0.01635130724756806,-4.908957402767241,-977.7707468523573
2026-06-08 16:10:00,-0.14146225154399872,-0.00021375772485043854,-0.016565064972418497,-12.678759495683014,-990.4495063480404
2026-06-08 16:15:00,-0.10909682512283325,0.00015538484149146825,-0.01640968013092703,9.216287977965177,-981.2332183700752
2026-06-08 16:20:00,-0.07151893526315689,0.00011446034477557987,-0.01629521978615145,6.777960397393256,-974.4552579726819
2026-06-08 16:25:00,-0.08446910232305527,1.5970525055308826e-05,-0.01627924926109614,0.944847348229587,-973.5104106244523
2026-06-08 16:30:00,-0.06940974295139313,3.513163755997084e-05,-0.01624411762353617,2.0776448473863303,-971.432765777066
2026-06-08 16:35:00,-0.09881523251533508,-8.774195157457143e-05,-0.01633185957511074,-5.18966042624712,-976.6224262033131
2026-06-08 16:40:00,-0.13489481806755066,-9.95109076029621e-05,-0.016431370482713703,-5.890227594912052,-982.5126537982252
2026-06-08 16:45:00,-0.10609428584575653,-3.8479629438370466e-07,-0.016431755279008087,-0.022793205405771733,-982.5354470036309
2026-06-08 16:50:00,-0.05823986232280731,3.913802356692031e-05,-0.016392617255441166,2.3161763161778453,-980.2192706874531
2026-06-08 16:55:00,-0.04969165101647377,0.00010381470929132774,-0.01628880254614984,6.135158056748659,-974.0841126307045
2026-06-08 17:00:00,-0.059031691402196884,-1.6365291230613366e-05,-0.016305167837380452,-0.9662383161701262,-975.0503509468746
2026-06-08 17:05:00,0.0024480025749653578,-1.1736341548385099e-05,-0.016316904178928837,-0.6930271511082537,-975.7433780979828
2026-06-08 17:10:00,0.003548860549926758,-3.4963436519319657e-06,-0.01632040052258077,-0.20641700497183482,-975.9497951029547
2026-06-08 17:15:00,0.04029154032468796,7.67033634474501e-06,-0.016312730186236024,0.4527841289773583,-975.4970109739774
2026-06-08 17:20:00,0.0741918608546257,0.0002103333390550688,-0.016102396847180955,12.434957963609696,-963.0620530103677
2026-06-08 17:25:00,0.06582184135913849,-4.9497928557684645e-05,-0.01615189477573864,-2.92944690528512,-965.9914999156528
2026-06-08 17:30:00,0.10149425268173218,-7.148838631110266e-05,-0.016223383162049743,-4.22811758081615,-970.2196174964689
2026-06-08 17:35:00,0.09359782189130783,-0.00015843656728975475,-0.016381819729339497,-9.359557292407006,-979.5791747888759
2026-06-08 17:40:00,0.13758711516857147,0.00027064024470746517,-0.016111179484632032,15.991164612019807,-963.5880101768561
2026-06-08 17:45:00,0.15254637598991394,5.889675230719149e-05,-0.01605228273232484,3.4841614234283567,-960.1038487534278
2026-06-08 17:50:00,0.18459884822368622,-0.0001687157928245142,-0.016220998525149355,-9.978439448304474,-970.0822882017322
2026-06-08 17:55:00,0.17662382125854492,0.00011638070282060653,-0.01610461782232875,6.882349803395569,-963.1999383983367
2026-06-08 18:00:00,0.2261318862438202,0.00012003069423371926,-0.01598458712809503,7.102744313836098,-956.0971940845006
2026-06-08 18:05:00,0.25457045435905457,-0.00027248344849795103,-0.01625707057659298,-16.120023939609528,-972.2172180241101
2026-06-08 18:10:00,0.24615511298179626,0.00012317791697569191,-0.016133892659617288,7.2851369284629826,-964.9320810956472
2026-06-08 18:15:00,0.25733834505081177,3.4735847293632105e-05,-0.016099156812323656,2.055060404384136,-962.877020691263
2026-06-08 18:20:00,0.2621282637119293,6.327421579044312e-05,-0.016035882596533213,3.744179279330373,-959.1328414119326
2026-06-08 18:25:00,0.27154964208602905,2.105705425492488e-05,-0.016014825542278288,1.2462348917186261,-957.8866065202141
2026-06-08 18:30:00,0.2837125062942505,-0.0004029786796309054,-0.016417804221909194,-23.833968531775476,-981.7205750519895
2026-06-08 18:35:00,0.2759244740009308,-0.0001930356229422614,-0.016610839844851455,-11.404961869761348,-993.1255369217508
2026-06-08 18:40:00,0.23466730117797852,0.00013474271690938622,-0.01647609712794207,7.960680739870668,-985.1648561818802
2026-06-08 18:45:00,0.18628555536270142,5.178089486435056e-05,-0.016424316233077718,3.06072028490901,-982.1041358969711
2026-06-08 18:50:00,0.15505409240722656,-9.282398968935013e-05,-0.01651714022276707,-5.486047128546238,-987.5901830255174
2026-06-08 18:55:00,0.13395950198173523,-5.977860200800933e-05,-0.016576918824775078,-3.5312783546924593,-991.1214613802098
2026-06-08 19:00:00,0.0928221046924591,-0.00016552778834011406,-0.01674244661311519,-9.76812129228711,-1000.8895826724969
2026-06-08 19:05:00,0.06177279353141785,-0.00011264465138083324,-0.016855091264496025,-6.636068915718794,-1007.5256515882156
2026-06-08 19:10:00,0.03836308419704437,-1.0548505088081583e-05,-0.016865639769584106,-0.6208374921739102,-1008.1464890803895
2026-06-08 19:15:00,0.013537175953388214,-2.1077034034533426e-05,-0.01688671680361864,-1.2397982915833592,-1009.3862873719729
2026-06-08 19:20:00,0.028889259323477745,4.3338040995877236e-05,-0.016843378762622763,2.5495589843865485,-1006.8367283875864
2026-06-08 19:25:00,-0.030894652009010315,-3.346458834130317e-05,-0.016876843350964066,-1.9706183531360701,-1008.8073467407224
2026-06-08 19:30:00,-0.05986807495355606,1.453248205507407e-05,-0.016862310868908992,0.8559705538578332,-1007.9513761868646
2026-06-08 19:35:00,-0.0809888243675232,2.3971349946805276e-05,-0.016838339518962187,1.411491704262048,-1006.5398844826026
2026-06-08 19:40:00,-0.08135353773832321,2.3421463993145153e-05,-0.01681491805496904,1.3787157145529985,-1005.1611687680496
2026-06-08 19:45:00,-0.08351080119609833,-6.709202716592699e-05,-0.01688201008213497,-3.9504016672834754,-1009.1115704353331
2026-06-08 19:50:00,-0.11450483649969101,-1.0086587280966341e-05,-0.016892096669415935,-0.5941442041039466,-1009.705714639437
2026-06-08 19:55:00,-0.12051442265510559,-3.9044702134560794e-05,-0.016931141371550495,-2.300316955533624,-1012.0060315949706
2026-06-08 20:00:00,-0.14200259745121002,3.908732833224349e-05,-0.016892054043218252,2.3028107629671695,-1009.7032208320035
2026-06-08 20:05:00,-0.15104293823242188,4.307058043195866e-05,-0.016848983462786293,2.5367444522216918,-1007.1664763797818
2026-06-08 20:10:00,-0.14995482563972473,0.0001118657601182349,-0.01673711770266806,6.5851967556536195,-1000.5812796241281
2026-06-08 20:15:00,-0.14481136202812195,3.893181201419793e-06,-0.01673322452146664,0.22908930081129075,-1000.3521903233168
2026-06-08 20:20:00,-0.14566753804683685,-5.21480651514139e-05,-0.016785372586618053,-3.069094292077422,-1003.4212846153943
2026-06-08 20:25:00,-0.15751856565475464,5.657922429236351e-06,-0.016779714664188816,0.33303591914176944,-1003.0882486962524
2026-06-08 20:30:00,-0.1502404361963272,2.373114966758294e-06,-0.016777341549222058,0.13968105868399144,-1002.9485676375684
2026-06-08 20:35:00,-0.13827098906040192,-4.469916348170955e-08,-0.01677738624838554,-0.0026321456789970554,-1002.9511997832474
2026-06-08 20:40:00,-0.10546090453863144,-9.249637514585629e-06,-0.016786635885900125,-0.5444218287728727,-1003.4956216120203
2026-06-08 20:45:00,-0.10561618953943253,-5.0261267460882664e-05,-0.016836897153361008,-2.959081322133541,-1006.4547029341538
2026-06-08 20:50:00,-0.11528772860765457,3.233133611502126e-05,-0.016804565817245987,1.903627732104063,-1004.5510752020498
2026-06-08 20:55:00,-0.12653519213199615,0.00012785497528966516,-0.01667671084195632,7.522950363703817,-997.028124838346
2026-06-08 22:00:00,-0.11605395376682281,7.884018123149872e-05,-0.016597870660724823,4.634931778788567,-992.3931930595575
2026-06-08 22:05:00,-0.10940910875797272,9.645294630900025e-05,-0.016501417714415823,5.665876030528546,-986.7273170290289
2026-06-08 22:10:00,-0.10384105145931244,6.788141035940498e-05,-0.016433536304056418,3.984413639637828,-982.742903389391
2026-06-08 22:15:00,-0.0921948254108429,-6.98666408425197e-05,-0.016503402944898937,-4.101051778458059,-986.8439551678491
2026-06-08 22:20:00,-0.1324610859155655,0.0001363960182061419,-0.016367006926692795,8.004618508602679,-978.8393366592464
2026-06-08 22:25:00,-0.10708122700452805,-0.0001300541771342978,-0.016497061103827093,-7.632802788653224,-986.4721394478996
2026-06-08 22:30:00,-0.12529543042182922,-2.6043597245006822e-05,-0.0165231047010721,-1.5295278385654092,-988.001667286465
2026-06-08 22:35:00,-0.09901633113622665,-1.28416304505663e-05,-0.016535946331522666,-0.754276697330922,-988.755943983796
2026-06-08 22:40:00,-0.06815308332443237,-4.502994488575496e-05,-0.01658097627640842,-2.6457097266614436,-991.4016537104575
2026-06-08 22:45:00,-0.07462641596794128,-7.643041499250103e-06,-0.01658861931790767,-0.44922416306436064,-991.8508778735219
2026-06-08 22:50:00,-0.06770917773246765,-8.484748104820028e-05,-0.01667346679895587,-4.990232363128662,-996.8411102366506
2026-06-08 22:55:00,-0.0974760502576828,3.0492465157294646e-05,-0.016642974333798577,1.7941110626727341,-995.0469991739778
2026-06-08 23:00:00,-0.11913986504077911,-3.673138780868612e-05,-0.016679705721607263,-2.1611299526274204,-997.2081291266053
2026-06-08 23:05:00,-0.12093643099069595,-0.0001318186696153134,-0.016811524391222576,-7.761075368069112,-1004.9692044946744
2026-06-08 23:10:00,-0.15720535814762115,0.00010753849346656352,-0.016703985897756013,6.332517154370248,-998.6366873403041
2026-06-08 23:15:00,-0.17515984177589417,-8.242572948802263e-05,-0.016786411627244036,-4.853117533713579,-1003.4898048740176
2026-06-08 23:20:00,-0.17371980845928192,7.789870869601145e-05,-0.016708512918548024,4.586613491751254,-998.9031913822664
2026-06-08 23:25:00,-0.17407582700252533,-1.3377888535615057e-05,-0.01672189080708364,-0.7875326990246773,-999.6907240812911
2026-06-08 23:30:00,-0.16057434678077698,-0.00022893048299010843,-0.016950821290073748,-13.486638561083376,-1013.1773626423745
2026-06-08 23:35:00,-0.18588638305664062,0.00020158058032393456,-0.016749240709749813,11.877111464092135,-1001.3002511782825
2026-06-08 23:40:00,-0.18731600046157837,0.00019066451932303607,-0.016558576190426777,11.222122565746307,-990.0781286125361
2026-06-08 23:45:00,-0.17020443081855774,8.629224612377584e-05,-0.016472283944303,5.075009471583367,-985.0031191409528
2026-06-08 23:50:00,-0.14030809700489044,-0.00013239693362265825,-0.01660468087792566,-7.787892089107633,-992.7910112300605
2026-06-08 23:55:00,-0.11546104401350021,0.00016191731265280396,-0.016442763565272855,9.521738927438856,-983.2692723026216
2026-06-09 00:00:00,-0.08563186973333359,9.82868077699095e-05,-0.016344476757502946,5.772096400618553,-977.497175902003
2026-06-09 00:05:00,-0.04169493541121483,-2.9383441869867966e-05,-0.016373860199372814,-1.7249156178522855,-979.2220915198553
2026-06-09 00:10:00,-0.0375092551112175,1.1620643817877863e-05,-0.016362239555554936,0.6822717523854226,-978.5398197674699
2026-06-09 00:15:00,-0.032235074788331985,1.0478775948286057e-05,-0.01635176077960665,0.615014529056102,-977.9248052384138
2026-06-09 00:20:00,-0.019595781341195107,-2.105231033056043e-05,-0.01637281308993721,-1.2359056680493057,-979.1607109064631
2026-06-09 00:25:00,-0.01783934235572815,2.4266442778753117e-05,-0.016348546647158457,1.424352963832207,-977.7363579426309
2026-06-09 00:30:00,-0.00588133092969656,-3.859136086248327e-07,-0.016348932560767082,-0.022656400848273195,-977.7590143434792
2026-06-09 00:35:00,-0.0061491550877690315,-6.080581442802213e-06,-0.016355013142209884,-0.35671727179568263,-978.1157316152749
2026-06-09 00:40:00,-0.02497125416994095,-9.988536930904957e-07,-0.016356011995902975,-0.05863570460118356,-978.1743673198761
2026-06-09 00:45:00,-0.022103583440184593,1.7889136870508082e-05,-0.016338122859032467,1.0494163033785298,-977.1249510164976
2026-06-09 00:50:00,-0.019678153097629547,-1.2897785381937865e-05,-0.016351020644414405,-0.756536384040676,-977.8814874005383
2026-06-09 00:55:00,-0.0303104929625988,-4.709249878942501e-06,-0.016355729894293347,-0.2763240363623947,-978.1578114369007
2026-06-09 01:00:00,-0.02697686292231083,-1.8160127410737914e-06,-0.01635754590703442,-0.10656597282160074,-978.2643774097223
2026-06-09 01:05:00,-0.03424815461039543,-3.616162939579226e-05,-0.016393707536430213,-2.1231054413449018,-980.3874828510673
2026-06-09 01:10:00,-0.06488074362277985,-2.9316748623386957e-05,-0.0164230242850536,-1.7223825880903751,-982.1098654391576
2026-06-09 01:15:00,-0.09392928332090378,-0.00023410738504026085,-0.01665713167009386,-13.773286287399381,-995.883151726557
2026-06-09 01:20:00,-0.1999722719192505,-4.157600051257759e-05,-0.01669870767060644,-2.449157893089205,-998.3323096196463
2026-06-09 01:25:00,-0.2354777753353119,-7.304362952709198e-05,-0.01677175130013353,-4.30372688703239,-1002.6360365066787
2026-06-09 01:30:00,-0.2581067979335785,-0.00029562905547209084,-0.01706738035560562,-17.43080319712162,-1020.0668397038003
2026-06-09 01:35:00,-0.28737136721611023,-4.725405233330093e-05,-0.017114634407938922,-2.787952200758457,-1022.8547919045587
2026-06-09 01:40:00,-0.28432798385620117,-0.0002486682205926627,-0.017363302628531585,-14.678805526947976,-1037.5335974315067
2026-06-09 01:45:00,-0.2782590389251709,8.361194340977818e-05,-0.017279690685121807,4.936981785178184,-1032.5966156463285
2026-06-09 01:50:00,-0.25763314962387085,0.00022944877855479717,-0.01705024190656701,13.53983331695199,-1019.0567823293765
2026-06-09 01:55:00,-0.24545463919639587,-5.860786041012034e-05,-0.01710884976697713,-3.4573050809621813,-1022.5140874103387
2026-06-09 02:00:00,-0.2257942110300064,-0.00010150416346732527,-0.017210353930444455,-5.989735603414476,-1028.5038230137532
2026-06-09 02:05:00,-0.18591348826885223,7.708921475568786e-05,-0.017133264715688767,4.54888820335269,-1023.9549348104005
2026-06-09 02:10:00,-0.1715804487466812,8.149599307216704e-05,-0.0170517687226166,4.806714613723755,-1019.1482201966767
2026-06-09 02:15:00,-0.15552812814712524,2.316722384421155e-05,-0.01702860149877239,1.365969843712449,-1017.7822503529642
2026-06-09 02:20:00,-0.14172908663749695,-6.044262772775255e-05,-0.01708904412650014,-3.5642080973565577,-1021.3464584503207
2026-06-09 02:25:00,-0.10362283140420914,-4.5387394493445754e-05,-0.017134431520993587,-2.6773998831734063,-1024.0238583334942
2026-06-09 02:30:00,-0.09875824302434921,4.506724508246407e-05,-0.017089364275911123,2.6584471079930663,-1021.3654112255011
2026-06-09 02:35:00,-0.08933738619089127,-6.624147499678656e-05,-0.01715560575090791,-3.9079579194635152,-1025.2733691449646
2026-06-09 02:40:00,-0.08167320489883423,1.369127585348906e-05,-0.01714191447505442,0.8079410900063813,-1024.4654280549582
2026-06-09 02:45:00,-0.08449501544237137,2.299608695466304e-06,-0.017139614866358954,0.1356889981172979,-1024.329739056841
2026-06-09 02:50:00,-0.08302044123411179,-3.335327346576378e-05,-0.017172968139824718,-1.9683816717758775,-1026.2981207286168
2026-06-09 02:55:00,-0.0969199687242508,2.9670275125681655e-06,-0.01717000111231215,0.1751276287972927,-1026.1229930998195
2026-06-09 03:00:00,-0.09547388553619385,-2.2931948478799313e-05,-0.01719293306079095,-1.3537052649334074,-1027.4766983647528
